a,dist,period,rplanet,snr,temp,transit_time,transitangle
1496000000000.0,12.91549665014884,200343719.16202578,637100.0,0.09461153988374497,43000.0,387264.17130720144,0.006072694869926568
1496000000000.0,24.484367468222267,200343719.16202578,637100.0,0.09461153988374497,43000.0,387264.17130720144,0.006072694869926568
1496000000000.0,46.4158883361278,200343719.16202578,637100.0,0.09461153988374497,43000.0,387264.17130720144,0.006072694869926568
1496000000000.0,87.99225435691075,200343719.16202578,637100.0,0.09461153988374497,43000.0,387264.17130720144,0.006072694869926568
1496000000000.0,166.81005372000593,200343719.16202578,637100.0,0.09461153988374497,43000.0,387264.17130720144,0.006072694869926568
1496000000000.0,316.22776601683796,200343719.16202578,637100.0,0.09492813548973128,43000.0,387264.17130720144,0.006072694869926568
1496000000000.0,1.0,200343719.16202578,1559899.0514004407,0.09461153755931781,43000.0,387303.5083225203,0.006073311714212263
1496000000000.0,1.8957356524063758,200343719.16202578,1559899.0514004407,0.09461153755931781,43000.0,387303.5083225203,0.006073311714212263
1496000000000.0,3.5938136638046276,200343719.16202578,1559899.0514004407,0.09461153755931781,43000.0,387303.5083225203,0.006073311714212263
1496000000000.0,6.812920690579613,200343719.16202578,1559899.0514004407,0.09461153755931781,43000.0,387303.5083225203,0.006073311714212263
1496000000000.0,12.91549665014884,200343719.16202578,1559899.0514004407,0.09461153755931781,43000.0,387303.5083225203,0.006073311714212263
1496000000000.0,24.484367468222267,200343719.16202578,1559899.0514004407,0.09461153755931781,43000.0,387303.5083225203,0.006073311714212263
1496000000000.0,46.4158883361278,200343719.16202578,1559899.0514004407,0.09461153755931781,43000.0,387303.5083225203,0.006073311714212263
1496000000000.0,87.99225435691075,200343719.16202578,1559899.0514004407,0.09461153755931781,43000.0,387303.5083225203,0.006073311714212263
1496000000000.0,166.81005372000593,200343719.16202578,1559899.0514004407,0.09461153755931781,43000.0,387303.5083225203,0.006073311714212263
1496000000000.0,316.22776601683796,200343719.16202578,1559899.0514004407,0.09492813318544706,43000.0,387303.5083225203,0.006073311714212263
1496000000000.0,1.0,200343719.16202578,3819314.158781973,0.09461152362474345,43000.0,387399.82251633744,0.006074822018428427
1496000000000.0,1.8957356524063758,200343719.16202578,3819314.158781973,0.09461152362474345,43000.0,387399.82251633744,0.006074822018428427
1496000000000.0,3.5938136638046276,200343719.16202578,3819314.158781973,0.09461152362474345,43000.0,387399.82251633744,0.006074822018428427
1496000000000.0,6.812920690579613,200343719.16202578,3819314.158781973,0.09461152362474345,43000.0,387399.82251633744,0.006074822018428427
1496000000000.0,12.91549665014884,200343719.16202578,3819314.158781973,0.09461152362474345,43000.0,387399.82251633744,0.006074822018428427
1496000000000.0,24.484367468222267,200343719.16202578,3819314.158781973,0.09461152362474345,43000.0,387399.82251633744,0.006074822018428427
1496000000000.0,46.4158883361278,200343719.16202578,3819314.158781973,0.09461152362474345,43000.0,387399.82251633744,0.006074822018428427
1496000000000.0,87.99225435691075,200343719.16202578,3819314.158781973,0.09461152362474345,43000.0,387399.82251633744,0.006074822018428427
1496000000000.0,166.81005372000593,200343719.16202578,3819314.158781973,0.09461152362474345,43000.0,387399.82251633744,0.006074822018428427
1496000000000.0,316.22776601683796,200343719.16202578,3819314.158781973,0.09492811937158843,43000.0,387399.82251633744,0.006074822018428427
1496000000000.0,1.0,200343719.16202578,9351349.134020206,0.09461144008916475,43000.0,387635.64172772,0.006078519902770164
1496000000000.0,1.8957356524063758,200343719.16202578,9351349.134020206,0.09461144008916475,43000.0,387635.64172772,0.006078519902770164
1496000000000.0,3.5938136638046276,200343719.16202578,9351349.134020206,0.09461144008916475,43000.0,387635.64172772,0.006078519902770164
1496000000000.0,6.812920690579613,200343719.16202578,9351349.134020206,0.09461144008916475,43000.0,387635.64172772,0.006078519902770164
1496000000000.0,12.91549665014884,200343719.16202578,9351349.134020206,0.09461144008916475,43000.0,387635.64172772,0.006078519902770164
1496000000000.0,24.484367468222267,200343719.16202578,9351349.134020206,0.09461144008916475,43000.0,387635.64172772,0.006078519902770164
1496000000000.0,46.4158883361278,200343719.16202578,9351349.134020206,0.09461144008916475,43000.0,387635.64172772,0.006078519902770164
1496000000000.0,87.99225435691075,200343719.16202578,9351349.134020206,0.09461144008916475,43000.0,387635.64172772,0.006078519902770164
1496000000000.0,166.81005372000593,200343719.16202578,9351349.134020206,0.09461144008916475,43000.0,387635.64172772,0.006078519902770164
1496000000000.0,316.22776601683796,200343719.16202578,9351349.134020206,0.09492803655899824,43000.0,387635.64172772,0.006078519902770164
1496000000000.0,1.0,200343719.16202578,22896186.85209928,0.0946109393065273,43000.0,388213.0301504755,0.006087573938677971
1496000000000.0,1.8957356524063758,200343719.16202578,22896186.85209928,0.0946109393065273,43000.0,388213.0301504755,0.006087573938677971
1496000000000.0,3.5938136638046276,200343719.16202578,22896186.85209928,0.0946109393065273,43000.0,388213.0301504755,0.006087573938677971
1496000000000.0,6.812920690579613,200343719.16202578,22896186.85209928,0.0946109393065273,43000.0,388213.0301504755,0.006087573938677971
1496000000000.0,12.91549665014884,200343719.16202578,22896186.85209928,0.0946109393065273,43000.0,388213.0301504755,0.006087573938677971
1496000000000.0,24.484367468222267,200343719.16202578,22896186.85209928,0.0946109393065273,43000.0,388213.0301504755,0.006087573938677971
1496000000000.0,46.4158883361278,200343719.16202578,22896186.85209928,0.0946109393065273,43000.0,388213.0301504755,0.006087573938677971
1496000000000.0,87.99225435691075,200343719.16202578,22896186.85209928,0.0946109393065273,43000.0,388213.0301504755,0.006087573938677971
1496000000000.0,166.81005372000593,200343719.16202578,22896186.85209928,0.0946109393065273,43000.0,388213.0301504755,0.006087573938677971
1496000000000.0,316.22776601683796,200343719.16202578,22896186.85209928,0.09492754010053435,43000.0,388213.0301504755,0.006087573938677971
1496000000000.0,1.0,200343719.16202578,56059865.25078781,0.0946079371934864,43000.0,389626.7291819398,0.006109742172901693
1496000000000.0,1.8957356524063758,200343719.16202578,56059865.25078781,0.0946079371934864,43000.0,389626.7291819398,0.006109742172901693
1496000000000.0,3.5938136638046276,200343719.16202578,56059865.25078781,0.0946079371934864,43000.0,389626.7291819398,0.006109742172901693
1496000000000.0,6.812920690579613,200343719.16202578,56059865.25078781,0.0946079371934864,43000.0,389626.7291819398,0.006109742172901693
1496000000000.0,12.91549665014884,200343719.16202578,56059865.25078781,0.0946079371934864,43000.0,389626.7291819398,0.006109742172901693
1496000000000.0,24.484367468222267,200343719.16202578,56059865.25078781,0.0946079371934864,43000.0,389626.7291819398,0.006109742172901693
1496000000000.0,46.4158883361278,200343719.16202578,56059865.25078781,0.0946079371934864,43000.0,389626.7291819398,0.006109742172901693
1496000000000.0,87.99225435691075,200343719.16202578,56059865.25078781,0.0946079371934864,43000.0,389626.7291819398,0.006109742172901693
1496000000000.0,166.81005372000593,200343719.16202578,56059865.25078781,0.0946079371934864,43000.0,389626.7291819398,0.006109742172901693
1496000000000.0,316.22776601683796,200343719.16202578,56059865.25078781,0.09492456376307297,43000.0,389626.7291819398,0.006109742172901693
1496000000000.0,1.0,200343719.16202578,137259034.10193136,0.09458993999863023,43000.0,393088.0818395242,0.006164019692187218
1496000000000.0,1.8957356524063758,200343719.16202578,137259034.10193136,0.09458993999863023,43000.0,393088.0818395242,0.006164019692187218
1496000000000.0,3.5938136638046276,200343719.16202578,137259034.10193136,0.09458993999863023,43000.0,393088.0818395242,0.006164019692187218
1496000000000.0,6.812920690579613,200343719.16202578,137259034.10193136,0.09458993999863023,43000.0,393088.0818395242,0.006164019692187218
1496000000000.0,12.91549665014884,200343719.16202578,137259034.10193136,0.09458993999863023,43000.0,393088.0818395242,0.006164019692187218
1496000000000.0,24.484367468222267,200343719.16202578,137259034.10193136,0.09458993999863023,43000.0,393088.0818395242,0.006164019692187218
1496000000000.0,46.4158883361278,200343719.16202578,137259034.10193136,0.09458993999863023,43000.0,393088.0818395242,0.006164019692187218
1496000000000.0,87.99225435691075,200343719.16202578,137259034.10193136,0.09458993999863023,43000.0,393088.0818395242,0.006164019692187218
1496000000000.0,166.81005372000593,200343719.16202578,137259034.10193136,0.09458993999863023,43000.0,393088.0818395242,0.006164019692187218
1496000000000.0,316.22776601683796,200343719.16202578,137259034.10193136,0.09490671893144653,43000.0,393088.0818395242,0.006164019692187218
1496000000000.0,1.0,200343719.16202578,336070062.92849386,0.09448204964996772,43000.0,401562.9848800644,0.006296914764932246
1496000000000.0,1.8957356524063758,200343719.16202578,336070062.92849386,0.09448204964996772,43000.0,401562.9848800644,0.006296914764932246
1496000000000.0,3.5938136638046276,200343719.16202578,336070062.92849386,0.09448204964996772,43000.0,401562.9848800644,0.006296914764932246
1496000000000.0,6.812920690579613,200343719.16202578,336070062.92849386,0.09448204964996772,43000.0,401562.9848800644,0.006296914764932246
1496000000000.0,12.91549665014884,200343719.16202578,336070062.92849386,0.09448204964996772,43000.0,401562.9848800644,0.006296914764932246
1496000000000.0,24.484367468222267,200343719.16202578,336070062.92849386,0.09448204964996772,43000.0,401562.9848800644,0.006296914764932246
1496000000000.0,46.4158883361278,200343719.16202578,336070062.92849386,0.09448204964996772,43000.0,401562.9848800644,0.006296914764932246
1496000000000.0,87.99225435691075,200343719.16202578,336070062.92849386,0.09448204964996772,43000.0,401562.9848800644,0.006296914764932246
1496000000000.0,166.81005372000593,200343719.16202578,336070062.92849386,0.09448204964996772,43000.0,401562.9848800644,0.006296914764932246
1496000000000.0,316.22776601683796,200343719.16202578,336070062.92849386,0.09479971039844563,43000.0,401562.9848800644,0.006296914764932246
1496000000000.0,1.0,200343719.16202578,822846291.5809826,0.09383526400212176,43000.0,422313.2489102785,0.0066222999445127865
1496000000000.0,1.8957356524063758,200343719.16202578,822846291.5809826,0.09383526400212176,43000.0,422313.2489102785,0.0066222999445127865
1496000000000.0,3.5938136638046276,200343719.16202578,822846291.5809826,0.09383526400212176,43000.0,422313.2489102785,0.0066222999445127865
1496000000000.0,6.812920690579613,200343719.16202578,822846291.5809826,0.09383526400212176,43000.0,422313.2489102785,0.0066222999445127865
1496000000000.0,12.91549665014884,200343719.16202578,822846291.5809826,0.09383526400212176,43000.0,422313.2489102785,0.0066222999445127865
1496000000000.0,24.484367468222267,200343719.16202578,822846291.5809826,0.09383526400212176,43000.0,422313.2489102785,0.0066222999445127865
1496000000000.0,46.4158883361278,200343719.16202578,822846291.5809826,0.09383526400212176,43000.0,422313.2489102785,0.0066222999445127865
1496000000000.0,87.99225435691075,200343719.16202578,822846291.5809826,0.09383526400212176,43000.0,422313.2489102785,0.0066222999445127865
1496000000000.0,166.81005372000593,200343719.16202578,822846291.5809826,0.09383526400212176,43000.0,422313.2489102785,0.0066222999445127865
1496000000000.0,316.22776601683796,200343719.16202578,822846291.5809826,0.0941577502976953,43000.0,422313.2489102785,0.0066222999445127865
1496000000000.0,1.0,200343719.16202578,2014687097.2932746,0.08995788590996237,43000.0,473118.95786811813,0.0074189849750691305
1496000000000.0,1.8957356524063758,200343719.16202578,2014687097.2932746,0.08995788590996237,43000.0,473118.95786811813,0.0074189849750691305
1496000000000.0,3.5938136638046276,200343719.16202578,2014687097.2932746,0.08995788590996237,43000.0,473118.95786811813,0.0074189849750691305
1496000000000.0,6.812920690579613,200343719.16202578,2014687097.2932746,0.08995788590996237,43000.0,473118.95786811813,0.0074189849750691305
1496000000000.0,12.91549665014884,200343719.16202578,2014687097.2932746,0.08995788590996237,43000.0,473118.95786811813,0.0074189849750691305
1496000000000.0,24.484367468222267,200343719.16202578,2014687097.2932746,0.08995788590996237,43000.0,473118.95786811813,0.0074189849750691305
1496000000000.0,46.4158883361278,200343719.16202578,2014687097.2932746,0.08995788590996237,43000.0,473118.95786811813,0.0074189849750691305
1496000000000.0,87.99225435691075,200343719.16202578,2014687097.2932746,0.08995788590996237,43000.0,473118.95786811813,0.0074189849750691305
1496000000000.0,166.81005372000593,200343719.16202578,2014687097.2932746,0.08995788590996237,43000.0,473118.95786811813,0.0074189849750691305
1496000000000.0,316.22776601683796,200343719.16202578,2014687097.2932746,0.09030260331515583,43000.0,473118.95786811813,0.0074189849750691305
1496000000000.0,1.0,1218091811.3145478,637100.0,0.09461138994858885,4500.0,131129.61002090518,0.00033819767580999763
1496000000000.0,1.8957356524063758,1218091811.3145478,637100.0,0.09561133227548828,4500.0,131129.61002090518,0.00033819767580999763
1496000000000.0,3.5938136638046276,1218091811.3145478,637100.0,0.09818435911154577,4500.0,131129.61002090518,0.00033819767580999763
1496000000000.0,6.812920690579613,1218091811.3145478,637100.0,0.10093183336875837,4500.0,131129.61002090518,0.00033819767580999763
1496000000000.0,12.91549665014884,1218091811.3145478,637100.0,0.10381973862175319,4500.0,131129.61002090518,0.00033819767580999763
1496000000000.0,24.484367468222267,1218091811.3145478,637100.0,0.10682085715934085,4500.0,131129.61002090518,0.00033819767580999763
1496000000000.0,46.4158883361278,1218091811.3145478,637100.0,0.11024769008350446,4500.0,131129.61002090518,0.00033819767580999763
1496000000000.0,87.99225435691075,1218091811.3145478,637100.0,0.11372123977482192,4500.0,131129.61002090518,0.00033819767580999763
1496000000000.0,166.81005372000593,1218091811.3145478,637100.0,0.11801932642330942,4500.0,131129.61002090518,0.00033819767580999763
1496000000000.0,316.22776601683796,1218091811.3145478,637100.0,0.12367088160648636,4500.0,131129.61002090518,0.00033819767580999763
1496000000000.0,1.0,1218091811.3145478,1559899.0514004407,0.09461063872167126,4500.0,131368.77946650574,0.0003388145200956932
1496000000000.0,1.8957356524063758,1218091811.3145478,1559899.0514004407,0.09561058077496265,4500.0,131368.77946650574,0.0003388145200956932
1496000000000.0,3.5938136638046276,1218091811.3145478,1559899.0514004407,0.09818358655921326,4500.0,131368.77946650574,0.0003388145200956932
1496000000000.0,6.812920690579613,1218091811.3145478,1559899.0514004407,0.10093104115950798,4500.0,131368.77946650574,0.0003388145200956932
